sec,nsec,pos,vel,acc,dev_tmp,proc_tmp,bus_voltage,supply_current,output_percent,output_voltage,output_current,motor_state,bridge_mode,control_mode,enabled
1778773065,642593288,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773065,692667580,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773065,742335372,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773065,792111955,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773065,842204747,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773065,892383872,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773065,942106955,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773065,992126413,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773066,42235705,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773066,92120788,0.452637,0,0,26,31,24.55,0,0,0,0,1,0,1,0
1778773066,142884788,0.452637,0,0,26,31,24.55,0,0,0,0,1,0,1,0
1778773066,192389747,0.452637,0,0,26,31,24.55,0,0,0,0,1,0,1,0
1778773066,242427997,0.452637,0,0,26,31,24.55,0,0,0,0,1,0,1,0
1778773066,292500622,0.452637,0,0,26,31,24.55,0,0,0,0,1,0,1,0
1778773066,342533622,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773066,392630455,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773066,442304872,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773066,492201830,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773066,542483539,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773066,592079372,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773066,642853997,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773066,692259747,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773066,742139289,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773066,792520830,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773066,842075289,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773066,892528830,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773066,942809914,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773066,992235289,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773067,42708706,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773067,92146706,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773067,142657789,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773067,192750331,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773067,242121622,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773067,292942331,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773067,342309122,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773067,392801414,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773067,442569872,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773067,492092331,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773067,543033331,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773067,592510247,0.452637,0,0,26,30,24.55,0,0,0,0,1,0,1,0
1778773067,642543998,0.452637,0,0,26,30,24.55,0,0,0,0,1,0,1,0
1778773067,692364998,0.452637,0,0,26,30,24.55,0,0,0,0,1,0,1,0
1778773067,742302248,0.452637,0,0,26,30,24.55,0,0,0,0,1,0,1,0
1778773067,793573831,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773067,842115206,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773067,892843164,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773067,942136748,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773067,992113039,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,42350123,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,92553206,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,143112956,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,192865623,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,242484539,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,292765081,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,342319206,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,392746123,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,443623248,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,492395956,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,542146665,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,592191165,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,642878123,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,692286873,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,742108290,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,792259498,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,842408998,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,892529706,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,942313623,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773068,992269915,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773069,42079415,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773069,92749873,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773069,143418998,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773069,192143582,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773069,242271498,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773069,292400623,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773069,342274998,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773069,392519332,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773069,442115665,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773069,492080457,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773069,542354415,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773069,592237582,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773069,642530207,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773069,692198832,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773069,742125332,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773069,792183457,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773069,842129332,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773069,892690374,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773069,942083165,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773069,992338415,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,42222582,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,92322999,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,142790374,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,192697374,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,242097374,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,292115624,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,342252749,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,392663499,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,442501749,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,492101082,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,542165541,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,592291457,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,644073166,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,692426832,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,742085249,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,792125249,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,842097582,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,892770291,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,942233291,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773070,992278291,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773071,42468082,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773071,92343833,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773071,142460291,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773071,192262833,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773071,242109708,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773071,292424666,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773071,342107624,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773071,392566041,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773071,442084041,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773071,492104708,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773071,542233874,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773071,592101041,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773071,645703291,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773071,692357208,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773071,742313916,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773071,792512708,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773071,842201291,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773071,892648333,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773071,942273000,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773071,992430208,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,42095250,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,92513666,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,144708125,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,192189166,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,242100416,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,292465750,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,342098666,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,392417916,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,442607125,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,492503250,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,542218875,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,592122375,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,642527125,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,692102583,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,742132667,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,792178458,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,842094292,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,892925958,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,942509792,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773072,992332958,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,42491083,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,92292750,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,142769042,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,192240584,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,242221292,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,292474209,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,342369750,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,392429334,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,442206000,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,492370542,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,542139667,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,592710042,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,642700125,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,692425209,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,742189250,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,792748875,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,842613709,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,892542542,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,942109751,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773073,992201959,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,42378376,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,92141626,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,142971417,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,192471001,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,242200251,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,292396834,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,347568417,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,392738001,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,442237959,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,492335126,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,542346959,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,592300793,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,642687959,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,695497126,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,742126168,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,792078293,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,843755084,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,892548501,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,942406668,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773074,992469834,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,42459876,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,92132126,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,149529584,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,192183543,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,242619084,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,292426960,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,342077418,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,397044001,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,442236043,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,492076793,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,542144293,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,592105085,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,643996460,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,692723293,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,742669543,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,792586876,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,842245585,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,892720751,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,942645460,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773075,992140127,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,42204918,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,92378960,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,142571252,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,192253335,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,242120127,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,292222043,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,342134918,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,392733835,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,442218918,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,494928168,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,542354502,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,592119668,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,642654627,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,692463377,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,742081919,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,792091502,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,842430877,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,892921627,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,942276044,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773076,992235085,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773077,42946169,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773077,92073710,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773077,142524710,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773077,192381002,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773077,242144044,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773077,292461377,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773077,342394127,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773077,392480169,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773077,442585002,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773077,492111961,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773077,542469127,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773077,592088711,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773077,642612044,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773077,692115794,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773077,742284127,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773077,792879169,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773077,842166377,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773077,892608294,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773077,942286669,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773077,992184752,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,42444169,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,92300836,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,142457711,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,192113503,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,242111044,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,292525753,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,342223961,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,392510753,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,442411461,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,492064961,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,542301794,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,592270294,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,642683753,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,692179336,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,742273503,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,792542795,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,842094003,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,892425836,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,942562086,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773078,992189045,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773079,42549211,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773079,92357753,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773079,142426045,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773079,192558295,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773079,242198253,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773079,292199253,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,1,0
1778773079,342093795,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773079,392556420,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773079,442203961,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773079,492074753,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773079,542113087,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773079,592143503,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773079,642548045,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773079,692512753,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773079,742082753,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773079,792077003,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773079,842108795,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773079,892746920,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773079,942308212,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773079,992076420,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,42179962,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,92085337,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,142682337,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,192244795,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,242613504,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,292582795,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,342253420,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,392552295,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,442337962,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,492112795,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,542205420,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,592276379,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,642861254,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,692246629,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,742084670,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,792657545,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,842210587,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,892738587,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,942200212,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773080,992131629,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773081,42652087,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773081,92196921,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773081,142590837,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773081,192102629,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773081,242372296,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773081,292133462,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773081,342646337,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773081,392960587,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,0
1778773081,442571754,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,1
1778773081,492087129,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,1
1778773081,542101379,0.452637,0,0,26,31,24.525,0,0,0,0,1,0,1,1
1778773081,592432629,0.452637,0,0,26,31,24.55,0,0,0,0,1,0,13,1
1778773081,642847796,0.452637,0,0,26,31,24.55,0,0,0,0,1,0,13,1
1778773081,692455338,0.452637,0,0,26,31,24.55,0,0,0,0,1,0,13,1
1778773081,742178129,0.452637,0,0,26,31,24.55,0,0,0,0,1,0,13,1
1778773081,792651213,0.452637,0,0,26,31,24.55,0,0,0,0,1,0,13,1
1778773081,842122379,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,13,1
1778773081,892895754,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,13,1
1778773081,942760463,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,13,1
1778773081,992087546,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,13,1
1778773082,42400796,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,13,1
1778773082,92128879,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,13,1
1778773082,142330838,0.452637,0,0,26,30,24.525,0,0,0,0,1,0,13,1
